nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
375,29,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,436,344,20,432,346,18,2723,1407,6760,1
375,29,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,410,360,19,409,355,21,3245,6799,4004,2
376,29,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,267,439,28,271,436,30,3043,2996,3623,1
376,29,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,290,434,27,290,433,24,2500,1503,4298,2
377,29,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,732,485,40,728,483,38,3010,2860,11538,1
377,29,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,790,508,15,790,513,17,2926,1446,3806,2
378,29,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,180,541,40,176,546,41,7890,2461,6919,1
378,29,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,194,560,41,195,555,39,8158,5573,6279,2
380,29,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,490,644,22,486,647,20,2994,2024,7728,1
380,29,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,490,663,27,495,664,29,2357,1328,3314,2
382,29,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,618,840,17,612,842,16,2407,1554,3270,1
382,29,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,610,841,28,611,846,26,2207,1431,4993,2
383,30,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,677,119,30,674,116,28,2605,1703,6485,1
383,30,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,706,193,34,706,194,37,5588,1603,6064,2
384,30,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,544,184,40,540,189,41,3075,1376,4041,1
384,30,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,581,151,24,581,144,24,2511,1446,6092,2
385,30,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,787,144,41,788,139,43,4612,1462,4126,1
385,30,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,787,134,29,788,134,26,3131,1367,5991,2
386,30,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,725,280,26,723,276,24,4524,2657,16222,1
386,30,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,736,261,42,736,254,42,6980,1914,5791,2
387,30,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,218,317,36,214,320,34,2397,1481,3060,1
387,30,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,203,298,29,198,299,27,2475,1360,3965,2
389,30,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,633,537,33,635,532,32,2145,1403,4423,1
389,30,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,632,514,38,630,510,36,2081,1402,4185,2
390,30,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,102,506,36,96,503,36,6154,1782,3634,1
390,30,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,106,490,22,107,490,25,3337,4781,4369,2
391,30,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,941,602,27,940,607,25,1899,1337,8336,1
391,30,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,941,569,23,936,568,21,1650,1106,4940,2
393,30,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,478,829,19,484,828,19,2905,2306,3429,1
393,30,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,478,842,28,475,838,26,2543,2112,6182,2
394,30,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,198,837,29,194,840,27,2330,1753,6270,1
394,30,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,224,850,16,228,845,15,2459,1317,3186,2
395,30,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,201,956,28,196,955,26,2499,1507,5427,1
395,30,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_030.tif,/Volumes/projects/FRET-FISH/iAM611/a594_030.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_030.tif,230,956,26,225,957,24,2532,1255,4427,2
396,31,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,546,220,39,551,221,37,4104,1509,4515,1
396,31,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,525,218,41,530,219,43,3691,1560,4328,2
397,31,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,666,197,41,663,193,39,5030,1744,5234,1
397,31,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,636,195,40,635,195,37,4877,1651,4847,2
398,31,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,518,274,28,514,272,26,3737,1625,7311,1
398,31,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,536,284,27,532,281,25,3624,1994,9654,2
399,31,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,411,273,23,406,272,21,3256,2082,7790,1
399,31,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,433,310,41,432,310,38,3572,2606,4177,2
401,31,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,733,396,23,736,392,21,3098,1395,4004,1
401,31,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,732,374,28,737,378,29,3516,4132,3968,2
402,31,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,502,514,25,507,514,26,4725,9525,7236,1
402,31,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,503,538,38,503,539,41,4060,1610,4388,2
405,31,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,813,653,32,810,650,30,2591,1356,5046,1
405,31,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,831,665,26,831,672,26,2496,1558,13687,2
406,31,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,343,646,38,340,643,40,2124,1458,3030,1
406,31,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,334,658,31,335,652,32,2717,1472,6331,2
407,31,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,763,729,39,762,725,37,2846,1396,6262,1
407,31,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,777,697,15,775,703,16,3605,1311,5833,2
408,31,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,418,871,26,419,876,24,3117,3566,3943,1
408,31,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,398,874,34,399,874,31,2942,1964,8911,2
409,31,14,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,711,859,22,713,865,23,2841,1124,3480,1
409,31,14,2,/Volumes/projects/FRET-FISH/iAM611/a488_031.tif,/Volumes/projects/FRET-FISH/iAM611/a594_031.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_031.tif,718,891,40,718,896,38,2129,1236,3674,2
410,32,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_032.tif,/Volumes/projects/FRET-FISH/iAM611/a594_032.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_032.tif,615,115,28,610,115,26,2406,1379,7288,1
410,32,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_032.tif,/Volumes/projects/FRET-FISH/iAM611/a594_032.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_032.tif,657,68,31,657,63,33,2312,1838,5809,2
412,32,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_032.tif,/Volumes/projects/FRET-FISH/iAM611/a594_032.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_032.tif,807,310,41,806,309,42,2854,4137,10882,1
412,32,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_032.tif,/Volumes/projects/FRET-FISH/iAM611/a594_032.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_032.tif,754,220,36,751,226,36,2431,1592,4230,2
413,32,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_032.tif,/Volumes/projects/FRET-FISH/iAM611/a594_032.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_032.tif,805,386,20,810,385,21,3065,3985,11711,1
413,32,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_032.tif,/Volumes/projects/FRET-FISH/iAM611/a594_032.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_032.tif,794,390,31,791,384,31,2522,1566,4835,2
415,32,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_032.tif,/Volumes/projects/FRET-FISH/iAM611/a594_032.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_032.tif,805,599,42,810,600,40,2711,1339,4796,1
415,32,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_032.tif,/Volumes/projects/FRET-FISH/iAM611/a594_032.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_032.tif,810,596,33,810,595,30,2962,1448,5123,2
419,32,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_032.tif,/Volumes/projects/FRET-FISH/iAM611/a594_032.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_032.tif,559,803,42,559,802,39,2300,1429,5990,1
419,32,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_032.tif,/Volumes/projects/FRET-FISH/iAM611/a594_032.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_032.tif,564,810,29,564,803,29,2492,1434,11493,2
420,32,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_032.tif,/Volumes/projects/FRET-FISH/iAM611/a594_032.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_032.tif,330,910,16,327,911,16,2579,3599,8419,1
420,32,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_032.tif,/Volumes/projects/FRET-FISH/iAM611/a594_032.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_032.tif,343,887,33,344,892,32,3708,4520,6167,2
421,33,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,633,40,21,631,39,22,3869,6784,13919,1
421,33,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,642,113,15,647,117,16,2988,1384,3773,2
423,33,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,770,275,33,765,275,31,3168,1642,6381,1
423,33,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,739,265,28,740,265,31,3282,2310,4627,2
425,33,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,391,405,25,393,411,26,4329,1649,4313,1
425,33,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,337,376,29,338,376,26,3523,2226,10853,2
426,33,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,817,441,23,818,441,26,4650,5408,5847,1
426,33,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,798,441,18,798,442,21,4090,3664,5420,2
428,33,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,214,591,33,215,596,31,2334,1288,5692,1
428,33,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,182,603,31,183,603,28,2437,1287,5243,2
429,33,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,576,666,39,579,668,41,3352,2990,9951,1
429,33,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,599,657,43,599,658,40,13310,2846,4271,2
431,33,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,297,694,43,297,695,40,3375,1794,7909,1
431,33,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,343,669,43,344,669,40,3072,1654,6600,2
432,33,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,604,817,19,598,817,20,2318,1391,3980,1
432,33,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_033.tif,/Volumes/projects/FRET-FISH/iAM611/a594_033.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_033.tif,603,814,30,603,807,30,2517,2048,6198,2
436,34,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_034.tif,/Volumes/projects/FRET-FISH/iAM611/a594_034.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_034.tif,646,293,40,644,296,38,2698,2805,8214,1
436,34,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_034.tif,/Volumes/projects/FRET-FISH/iAM611/a594_034.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_034.tif,614,304,37,608,304,37,2955,1339,3602,2
437,34,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_034.tif,/Volumes/projects/FRET-FISH/iAM611/a594_034.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_034.tif,339,353,29,339,353,32,3164,4709,4254,1
437,34,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_034.tif,/Volumes/projects/FRET-FISH/iAM611/a594_034.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_034.tif,338,373,24,339,373,21,2907,1361,6152,2
439,34,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_034.tif,/Volumes/projects/FRET-FISH/iAM611/a594_034.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_034.tif,824,588,40,819,589,42,2804,2703,4294,1
439,34,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_034.tif,/Volumes/projects/FRET-FISH/iAM611/a594_034.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_034.tif,805,514,36,805,513,39,2620,1223,3494,2
442,35,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,733,82,25,729,80,23,2609,1316,6021,1
442,35,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,712,76,32,713,76,29,2225,1909,11057,2
445,35,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,811,180,24,806,179,25,3121,3662,18340,1
445,35,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,824,201,13,821,199,15,2865,2374,4645,2
446,35,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,628,283,23,626,282,24,4416,11361,18310,1
446,35,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,612,272,19,608,270,17,3364,1500,5336,2
447,35,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,447,292,23,444,292,24,4740,7065,12496,1
447,35,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,409,355,44,403,357,45,9212,2387,6722,2
448,35,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,429,419,26,426,419,26,6416,12388,22520,1
448,35,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,424,436,40,419,432,39,3968,1804,4961,2
449,35,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,149,484,22,145,481,20,2937,1839,6523,1
449,35,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,148,494,34,145,490,32,2622,1637,4296,2
450,35,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,293,604,25,287,606,25,3720,5979,8154,1
450,35,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,332,653,14,333,648,12,3364,1467,3905,2
452,35,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,191,704,31,187,707,33,2806,1488,3856,1
452,35,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,184,703,45,184,704,42,3308,2086,5272,2
453,35,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,420,729,35,414,732,35,4303,5179,8197,1
453,35,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,397,717,35,397,716,38,5499,9744,7683,2
455,35,14,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,495,786,35,491,789,33,3618,1684,6413,1
455,35,14,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,502,801,20,502,800,23,4998,8240,6587,2
456,35,15,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,602,905,37,599,909,35,3124,1937,6452,1
456,35,15,2,/Volumes/projects/FRET-FISH/iAM611/a488_035.tif,/Volumes/projects/FRET-FISH/iAM611/a594_035.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_035.tif,609,936,12,604,935,14,7600,1813,6423,2
459,36,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_036.tif,/Volumes/projects/FRET-FISH/iAM611/a594_036.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_036.tif,771,304,41,771,305,38,2375,1554,5482,1
