nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
604,44,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_044.tif,/Volumes/projects/FRET-FISH/iAM634/a594_044.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_044.tif,500,635,24,499,635,21,2548,1716,5479,2
605,44,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_044.tif,/Volumes/projects/FRET-FISH/iAM634/a594_044.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_044.tif,410,611,26,407,617,26,3532,1781,5868,1
605,44,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_044.tif,/Volumes/projects/FRET-FISH/iAM634/a594_044.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_044.tif,398,639,22,391,639,22,3192,1849,4623,2
606,44,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_044.tif,/Volumes/projects/FRET-FISH/iAM634/a594_044.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_044.tif,184,727,15,189,731,14,2751,1869,5136,1
606,44,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_044.tif,/Volumes/projects/FRET-FISH/iAM634/a594_044.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_044.tif,217,711,14,216,706,16,2852,1804,4733,2
612,45,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_045.tif,/Volumes/projects/FRET-FISH/iAM634/a594_045.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_045.tif,611,187,18,606,186,16,2436,1834,10799,1
612,45,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_045.tif,/Volumes/projects/FRET-FISH/iAM634/a594_045.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_045.tif,647,146,19,642,147,17,2458,1716,5397,2
619,45,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_045.tif,/Volumes/projects/FRET-FISH/iAM634/a594_045.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_045.tif,545,740,13,543,734,13,2868,1602,5669,1
619,45,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_045.tif,/Volumes/projects/FRET-FISH/iAM634/a594_045.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_045.tif,574,764,15,570,769,15,3092,2281,7523,2
624,45,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_045.tif,/Volumes/projects/FRET-FISH/iAM634/a594_045.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_045.tif,904,898,17,910,896,18,2228,1508,7289,1
624,45,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_045.tif,/Volumes/projects/FRET-FISH/iAM634/a594_045.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_045.tif,886,974,19,890,979,20,2328,1425,4653,2
