nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
343,30,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,278,801,33,274,804,31,1931,1400,4532,1
343,30,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,293,819,27,288,818,29,2339,3127,12167,2
344,30,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,733,931,25,728,927,26,2236,1902,9960,1
344,30,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,747,885,31,742,884,33,1880,1189,3477,2
345,30,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,565,966,30,566,963,28,1913,1451,13786,1
345,30,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,579,932,29,574,936,30,2113,1294,3647,2
348,31,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_031.tif,/Volumes/projects/FRET-FISH/iAM614/a594_031.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_031.tif,996,301,21,995,305,19,2582,1649,13241,1
348,31,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_031.tif,/Volumes/projects/FRET-FISH/iAM614/a594_031.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_031.tif,989,325,25,984,326,23,2287,1388,6161,2
351,31,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_031.tif,/Volumes/projects/FRET-FISH/iAM614/a594_031.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_031.tif,650,617,24,654,616,26,1695,1224,4657,1
351,31,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_031.tif,/Volumes/projects/FRET-FISH/iAM614/a594_031.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_031.tif,626,608,25,627,613,23,2080,2724,4909,2
352,31,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_031.tif,/Volumes/projects/FRET-FISH/iAM614/a594_031.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_031.tif,829,633,25,832,637,23,2128,2167,9083,1
352,31,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_031.tif,/Volumes/projects/FRET-FISH/iAM614/a594_031.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_031.tif,863,664,16,859,659,17,1851,1190,4273,2
354,31,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_031.tif,/Volumes/projects/FRET-FISH/iAM614/a594_031.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_031.tif,460,962,24,456,960,22,2009,1851,15066,1
354,31,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_031.tif,/Volumes/projects/FRET-FISH/iAM614/a594_031.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_031.tif,495,945,18,491,940,17,2004,1211,3702,2
355,31,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_031.tif,/Volumes/projects/FRET-FISH/iAM614/a594_031.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_031.tif,582,932,28,580,928,26,2027,1241,5491,1
355,31,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_031.tif,/Volumes/projects/FRET-FISH/iAM614/a594_031.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_031.tif,615,904,19,615,910,20,2236,3008,7763,2
357,32,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_032.tif,/Volumes/projects/FRET-FISH/iAM614/a594_032.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_032.tif,693,432,23,687,431,22,1850,1265,3824,1
357,32,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_032.tif,/Volumes/projects/FRET-FISH/iAM614/a594_032.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_032.tif,673,383,24,668,383,22,1990,1333,7538,2
358,32,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_032.tif,/Volumes/projects/FRET-FISH/iAM614/a594_032.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_032.tif,272,454,24,268,457,22,2236,2105,12701,1
358,32,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_032.tif,/Volumes/projects/FRET-FISH/iAM614/a594_032.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_032.tif,240,410,23,235,406,24,2063,1365,3703,2
359,32,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_032.tif,/Volumes/projects/FRET-FISH/iAM614/a594_032.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_032.tif,389,472,24,387,476,22,2187,1988,13311,1
359,32,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_032.tif,/Volumes/projects/FRET-FISH/iAM614/a594_032.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_032.tif,415,480,21,414,475,19,2177,1347,3382,2
360,32,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_032.tif,/Volumes/projects/FRET-FISH/iAM614/a594_032.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_032.tif,959,540,26,962,536,24,2521,3216,12537,1
360,32,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_032.tif,/Volumes/projects/FRET-FISH/iAM614/a594_032.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_032.tif,1005,506,21,1005,501,19,1882,1386,10215,2
363,32,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_032.tif,/Volumes/projects/FRET-FISH/iAM614/a594_032.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_032.tif,616,656,21,616,651,19,2480,1797,6829,1
363,32,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_032.tif,/Volumes/projects/FRET-FISH/iAM614/a594_032.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_032.tif,602,681,22,607,680,24,2618,1666,14805,2
369,33,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,622,338,24,626,338,22,2560,4529,5060,1
369,33,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,569,393,26,567,389,24,2067,1233,4256,2
370,33,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,110,325,23,107,329,21,2459,2306,20055,1
370,33,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,140,333,22,145,337,23,1941,1419,3440,2
371,33,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,468,435,23,467,430,21,2351,1436,7405,1
371,33,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,477,415,20,478,415,17,2146,1388,6070,2
372,33,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,770,512,32,767,508,30,2266,1791,9009,1
372,33,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,790,511,26,794,506,27,2511,2575,4175,2
375,33,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,735,735,23,739,737,25,2537,2802,8209,1
375,33,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,784,776,20,788,779,18,2389,1293,5121,2
376,33,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,555,805,22,551,808,20,2261,1638,8398,1
376,33,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,589,757,22,585,752,23,2582,1346,3809,2
377,33,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,766,875,21,769,881,21,2136,1279,3582,1
377,33,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_033.tif,/Volumes/projects/FRET-FISH/iAM614/a594_033.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_033.tif,802,832,22,802,825,22,2162,1498,12384,2
380,34,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_034.tif,/Volumes/projects/FRET-FISH/iAM614/a594_034.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_034.tif,607,280,20,607,277,19,2223,1983,10327,1
380,34,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_034.tif,/Volumes/projects/FRET-FISH/iAM614/a594_034.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_034.tif,643,371,17,642,376,19,2429,1520,3441,2
382,34,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_034.tif,/Volumes/projects/FRET-FISH/iAM614/a594_034.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_034.tif,481,430,21,483,427,23,2147,1264,5922,1
382,34,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_034.tif,/Volumes/projects/FRET-FISH/iAM614/a594_034.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_034.tif,458,460,21,456,466,22,1976,1510,3698,2
383,34,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_034.tif,/Volumes/projects/FRET-FISH/iAM614/a594_034.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_034.tif,221,478,24,224,481,26,2378,2401,4360,1
383,34,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_034.tif,/Volumes/projects/FRET-FISH/iAM614/a594_034.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_034.tif,213,451,23,213,458,23,1618,1177,3252,2
386,34,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_034.tif,/Volumes/projects/FRET-FISH/iAM614/a594_034.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_034.tif,120,702,27,118,706,25,1585,1160,4519,1
386,34,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_034.tif,/Volumes/projects/FRET-FISH/iAM614/a594_034.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_034.tif,62,634,21,62,634,24,2292,2820,2748,2
389,34,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_034.tif,/Volumes/projects/FRET-FISH/iAM614/a594_034.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_034.tif,885,827,17,879,829,18,2014,1145,5816,1
389,34,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_034.tif,/Volumes/projects/FRET-FISH/iAM614/a594_034.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_034.tif,881,841,23,882,846,25,2038,1856,3385,2
390,35,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_035.tif,/Volumes/projects/FRET-FISH/iAM614/a594_035.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_035.tif,638,95,20,641,97,19,2550,4718,5829,1
390,35,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_035.tif,/Volumes/projects/FRET-FISH/iAM614/a594_035.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_035.tif,613,159,19,617,162,21,1829,1133,3345,2
397,35,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_035.tif,/Volumes/projects/FRET-FISH/iAM614/a594_035.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_035.tif,74,660,25,70,655,24,2454,3118,9844,1
397,35,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_035.tif,/Volumes/projects/FRET-FISH/iAM614/a594_035.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_035.tif,93,682,21,89,687,20,1837,1288,3215,2
399,35,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_035.tif,/Volumes/projects/FRET-FISH/iAM614/a594_035.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_035.tif,448,723,27,451,725,25,2272,1364,7146,1
399,35,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_035.tif,/Volumes/projects/FRET-FISH/iAM614/a594_035.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_035.tif,457,769,19,462,770,21,2229,1427,3515,2
400,35,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_035.tif,/Volumes/projects/FRET-FISH/iAM614/a594_035.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_035.tif,363,783,25,363,783,28,2682,3501,4493,1
400,35,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_035.tif,/Volumes/projects/FRET-FISH/iAM614/a594_035.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_035.tif,332,830,21,332,829,24,2085,1214,3445,2
401,35,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_035.tif,/Volumes/projects/FRET-FISH/iAM614/a594_035.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_035.tif,780,808,23,777,805,21,3178,3426,7591,1
401,35,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_035.tif,/Volumes/projects/FRET-FISH/iAM614/a594_035.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_035.tif,797,859,22,798,854,20,2521,1367,5186,2
402,35,13,2,/Volumes/projects/FRET-FISH/iAM614/a488_035.tif,/Volumes/projects/FRET-FISH/iAM614/a594_035.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_035.tif,483,856,22,489,858,23,2090,1243,3602,1
402,35,13,2,/Volumes/projects/FRET-FISH/iAM614/a488_035.tif,/Volumes/projects/FRET-FISH/iAM614/a594_035.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_035.tif,474,850,32,474,855,30,2122,1360,6718,2
403,36,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_036.tif,/Volumes/projects/FRET-FISH/iAM614/a594_036.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_036.tif,653,204,24,659,205,25,1850,1237,9673,1
403,36,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_036.tif,/Volumes/projects/FRET-FISH/iAM614/a594_036.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_036.tif,575,220,23,576,214,24,1856,1373,3402,2
404,36,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_036.tif,/Volumes/projects/FRET-FISH/iAM614/a594_036.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_036.tif,930,267,26,924,265,27,2185,1170,3458,1
404,36,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_036.tif,/Volumes/projects/FRET-FISH/iAM614/a594_036.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_036.tif,885,314,23,880,314,21,2073,1154,7420,2
406,36,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_036.tif,/Volumes/projects/FRET-FISH/iAM614/a594_036.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_036.tif,598,491,19,594,493,21,3571,7085,11019,1
406,36,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_036.tif,/Volumes/projects/FRET-FISH/iAM614/a594_036.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_036.tif,605,479,26,607,473,25,2317,1753,4371,2
411,36,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_036.tif,/Volumes/projects/FRET-FISH/iAM614/a594_036.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_036.tif,844,920,26,838,917,26,2122,1250,4552,1
411,36,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_036.tif,/Volumes/projects/FRET-FISH/iAM614/a594_036.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_036.tif,867,940,25,862,939,23,1978,1719,12067,2
412,37,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,839,51,26,836,47,28,2076,1732,3782,1
412,37,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,817,57,23,814,61,21,1932,1158,3244,2
413,37,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,105,155,17,101,154,18,3081,4279,8836,1
413,37,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,90,158,25,85,154,24,2038,1405,3278,2
415,37,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,377,369,24,375,365,22,2270,1623,7427,1
415,37,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,402,442,26,407,438,27,2243,1189,3719,2
417,37,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,701,533,27,699,535,25,3267,3425,11553,1
417,37,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,695,557,33,691,556,31,3032,1610,8025,2
418,37,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,537,605,29,533,605,27,2037,1393,4836,1
418,37,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,588,644,20,589,639,18,2568,1391,12144,2
419,37,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,415,673,20,410,669,21,2481,1744,3440,1
419,37,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,444,694,25,444,694,28,2590,3147,3371,2
421,37,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,181,704,20,187,701,20,2239,1303,3275,1
421,37,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,151,826,22,152,826,19,1940,1826,9862,2
422,37,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,639,932,26,640,935,24,1727,1331,5131,1
422,37,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_037.tif,/Volumes/projects/FRET-FISH/iAM614/a594_037.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_037.tif,665,923,29,660,927,29,2324,3744,7969,2
423,38,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,562,109,23,561,113,21,2369,1434,11299,1
423,38,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,575,92,23,576,92,20,2374,1222,3422,2
425,38,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,654,282,29,649,285,28,2267,1316,5122,1
425,38,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,618,319,29,621,315,31,2131,1318,3521,2
426,38,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,162,365,19,164,359,20,3149,1568,9580,1
426,38,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,132,343,22,127,342,24,3551,1578,3748,2
427,38,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,631,433,21,631,432,19,2095,1255,8116,1
427,38,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,672,432,26,673,432,24,2136,1335,7372,2
428,38,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,162,452,27,158,449,25,2497,1721,5882,1
428,38,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,183,461,32,179,464,30,2411,1532,5397,2
429,38,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,521,523,26,517,525,24,2691,2391,8657,1
429,38,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,501,519,25,501,513,26,2382,1477,4233,2
430,38,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,646,576,21,642,573,23,3281,3318,4347,1
430,38,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,670,572,21,673,576,23,2374,1334,3593,2
431,38,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,854,516,22,850,520,23,2193,2611,10024,1
431,38,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,781,549,29,781,548,32,2529,3865,6798,2
432,38,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,379,647,24,381,641,24,2478,1497,4303,1
432,38,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,361,654,30,357,657,28,2488,1466,6242,2
433,38,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,137,618,29,133,621,27,2539,1658,8771,1
433,38,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,116,618,21,112,615,23,2352,1373,3201,2
436,38,14,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,292,808,27,289,805,25,2266,2245,18160,1
436,38,14,2,/Volumes/projects/FRET-FISH/iAM614/a488_038.tif,/Volumes/projects/FRET-FISH/iAM614/a594_038.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_038.tif,242,787,29,243,787,26,2165,1272,5616,2
440,39,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_039.tif,/Volumes/projects/FRET-FISH/iAM614/a594_039.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_039.tif,578,291,22,577,288,20,2393,1319,6948,1
440,39,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_039.tif,/Volumes/projects/FRET-FISH/iAM614/a594_039.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_039.tif,637,277,20,637,272,22,2405,1964,3341,2
441,39,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_039.tif,/Volumes/projects/FRET-FISH/iAM614/a594_039.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_039.tif,685,341,20,684,337,18,2039,1424,7059,1
441,39,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_039.tif,/Volumes/projects/FRET-FISH/iAM614/a594_039.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_039.tif,709,315,25,704,316,23,1961,1767,12558,2
444,39,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_039.tif,/Volumes/projects/FRET-FISH/iAM614/a594_039.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_039.tif,726,610,22,723,606,20,2343,1364,12192,1
