nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
377,37,3,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,260,257,31,256,259,29,2643,2794,9744,2
378,37,4,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,743,192,28,738,194,29,2596,2211,12431,1
378,37,4,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,701,310,27,698,315,26,2350,1740,18908,2
380,37,6,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,158,548,29,164,550,28,2267,1369,9099,1
380,37,6,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,172,535,36,167,534,34,2326,1264,3067,2
381,37,7,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,913,603,31,908,601,32,2731,3930,24803,1
381,37,7,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,841,606,23,843,602,25,2895,4080,25605,2
383,37,9,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,751,742,29,748,740,27,2529,1712,12930,1
383,37,9,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,768,734,26,769,734,23,2359,1320,8572,2
387,38,1,2,/Users/anamota/Desktop/iAM618/a488_038.tif,/Users/anamota/Desktop/iAM618/a594_038.tif,/Users/anamota/Desktop/iAM618/a488fret_038.tif,277,104,38,274,103,38,5509,12547,21335,1
387,38,1,2,/Users/anamota/Desktop/iAM618/a488_038.tif,/Users/anamota/Desktop/iAM618/a594_038.tif,/Users/anamota/Desktop/iAM618/a488fret_038.tif,408,95,30,408,92,28,2734,2175,12831,2
388,38,2,2,/Users/anamota/Desktop/iAM618/a488_038.tif,/Users/anamota/Desktop/iAM618/a594_038.tif,/Users/anamota/Desktop/iAM618/a488fret_038.tif,476,257,29,471,256,27,2473,2686,16932,1
388,38,2,2,/Users/anamota/Desktop/iAM618/a488_038.tif,/Users/anamota/Desktop/iAM618/a594_038.tif,/Users/anamota/Desktop/iAM618/a488fret_038.tif,448,275,34,443,276,32,3037,4060,15421,2
391,38,5,2,/Users/anamota/Desktop/iAM618/a488_038.tif,/Users/anamota/Desktop/iAM618/a594_038.tif,/Users/anamota/Desktop/iAM618/a488fret_038.tif,766,629,30,761,629,28,2220,1329,6281,1
391,38,5,2,/Users/anamota/Desktop/iAM618/a488_038.tif,/Users/anamota/Desktop/iAM618/a594_038.tif,/Users/anamota/Desktop/iAM618/a488fret_038.tif,770,624,40,766,621,38,2054,1457,4935,2
393,38,7,2,/Users/anamota/Desktop/iAM618/a488_038.tif,/Users/anamota/Desktop/iAM618/a594_038.tif,/Users/anamota/Desktop/iAM618/a488fret_038.tif,588,919,24,583,918,23,2161,1624,10610,1
393,38,7,2,/Users/anamota/Desktop/iAM618/a488_038.tif,/Users/anamota/Desktop/iAM618/a594_038.tif,/Users/anamota/Desktop/iAM618/a488fret_038.tif,590,887,27,587,893,27,3298,5894,13268,2
395,39,1,2,/Users/anamota/Desktop/iAM618/a488_039.tif,/Users/anamota/Desktop/iAM618/a594_039.tif,/Users/anamota/Desktop/iAM618/a488fret_039.tif,401,86,31,398,85,32,3096,6358,11183,1
395,39,1,2,/Users/anamota/Desktop/iAM618/a488_039.tif,/Users/anamota/Desktop/iAM618/a594_039.tif,/Users/anamota/Desktop/iAM618/a488fret_039.tif,365,106,25,364,109,23,1964,1232,5571,2
396,39,2,2,/Users/anamota/Desktop/iAM618/a488_039.tif,/Users/anamota/Desktop/iAM618/a594_039.tif,/Users/anamota/Desktop/iAM618/a488fret_039.tif,825,351,28,823,350,29,4119,9560,16837,1
396,39,2,2,/Users/anamota/Desktop/iAM618/a488_039.tif,/Users/anamota/Desktop/iAM618/a594_039.tif,/Users/anamota/Desktop/iAM618/a488fret_039.tif,785,326,34,782,323,32,4083,6500,8883,2
397,39,3,2,/Users/anamota/Desktop/iAM618/a488_039.tif,/Users/anamota/Desktop/iAM618/a594_039.tif,/Users/anamota/Desktop/iAM618/a488fret_039.tif,379,455,34,378,452,32,2377,2006,9538,1
397,39,3,2,/Users/anamota/Desktop/iAM618/a488_039.tif,/Users/anamota/Desktop/iAM618/a594_039.tif,/Users/anamota/Desktop/iAM618/a488fret_039.tif,350,435,36,345,435,34,2295,1472,4085,2
398,39,4,2,/Users/anamota/Desktop/iAM618/a488_039.tif,/Users/anamota/Desktop/iAM618/a594_039.tif,/Users/anamota/Desktop/iAM618/a488fret_039.tif,591,524,27,588,523,28,3512,6247,12555,1
398,39,4,2,/Users/anamota/Desktop/iAM618/a488_039.tif,/Users/anamota/Desktop/iAM618/a594_039.tif,/Users/anamota/Desktop/iAM618/a488fret_039.tif,508,543,30,509,543,27,3015,2064,11234,2
399,39,5,2,/Users/anamota/Desktop/iAM618/a488_039.tif,/Users/anamota/Desktop/iAM618/a594_039.tif,/Users/anamota/Desktop/iAM618/a488fret_039.tif,661,672,35,657,670,33,2530,1845,10185,1
399,39,5,2,/Users/anamota/Desktop/iAM618/a488_039.tif,/Users/anamota/Desktop/iAM618/a594_039.tif,/Users/anamota/Desktop/iAM618/a488fret_039.tif,711,643,31,705,641,30,3089,4148,8599,2
400,39,6,2,/Users/anamota/Desktop/iAM618/a488_039.tif,/Users/anamota/Desktop/iAM618/a594_039.tif,/Users/anamota/Desktop/iAM618/a488fret_039.tif,594,801,28,594,800,30,2420,2564,7839,1
400,39,6,2,/Users/anamota/Desktop/iAM618/a488_039.tif,/Users/anamota/Desktop/iAM618/a594_039.tif,/Users/anamota/Desktop/iAM618/a488fret_039.tif,646,865,34,642,864,32,2529,1389,6789,2
404,40,2,2,/Users/anamota/Desktop/iAM618/a488_040.tif,/Users/anamota/Desktop/iAM618/a594_040.tif,/Users/anamota/Desktop/iAM618/a488fret_040.tif,531,177,33,532,176,31,2351,1997,11634,1
404,40,2,2,/Users/anamota/Desktop/iAM618/a488_040.tif,/Users/anamota/Desktop/iAM618/a594_040.tif,/Users/anamota/Desktop/iAM618/a488fret_040.tif,630,273,38,625,272,36,2801,1757,8722,2
405,40,3,2,/Users/anamota/Desktop/iAM618/a488_040.tif,/Users/anamota/Desktop/iAM618/a594_040.tif,/Users/anamota/Desktop/iAM618/a488fret_040.tif,839,328,35,836,322,35,2359,1794,4158,1
405,40,3,2,/Users/anamota/Desktop/iAM618/a488_040.tif,/Users/anamota/Desktop/iAM618/a594_040.tif,/Users/anamota/Desktop/iAM618/a488fret_040.tif,841,327,24,845,324,26,2462,1420,6935,2
406,40,4,2,/Users/anamota/Desktop/iAM618/a488_040.tif,/Users/anamota/Desktop/iAM618/a594_040.tif,/Users/anamota/Desktop/iAM618/a488fret_040.tif,317,434,27,316,430,25,2359,1357,10207,1
406,40,4,2,/Users/anamota/Desktop/iAM618/a488_040.tif,/Users/anamota/Desktop/iAM618/a594_040.tif,/Users/anamota/Desktop/iAM618/a488fret_040.tif,343,440,32,344,440,29,2510,1562,7734,2
407,40,5,2,/Users/anamota/Desktop/iAM618/a488_040.tif,/Users/anamota/Desktop/iAM618/a594_040.tif,/Users/anamota/Desktop/iAM618/a488fret_040.tif,835,662,30,838,658,28,2494,3042,16190,1
407,40,5,2,/Users/anamota/Desktop/iAM618/a488_040.tif,/Users/anamota/Desktop/iAM618/a594_040.tif,/Users/anamota/Desktop/iAM618/a488fret_040.tif,822,656,37,826,659,35,1997,1248,3491,2
409,40,7,2,/Users/anamota/Desktop/iAM618/a488_040.tif,/Users/anamota/Desktop/iAM618/a594_040.tif,/Users/anamota/Desktop/iAM618/a488fret_040.tif,309,620,32,304,619,30,2963,3187,14043,1
409,40,7,2,/Users/anamota/Desktop/iAM618/a488_040.tif,/Users/anamota/Desktop/iAM618/a594_040.tif,/Users/anamota/Desktop/iAM618/a488fret_040.tif,366,707,44,366,700,44,3990,1307,3571,2
410,40,8,2,/Users/anamota/Desktop/iAM618/a488_040.tif,/Users/anamota/Desktop/iAM618/a594_040.tif,/Users/anamota/Desktop/iAM618/a488fret_040.tif,579,753,36,574,754,34,2630,2480,13730,1
410,40,8,2,/Users/anamota/Desktop/iAM618/a488_040.tif,/Users/anamota/Desktop/iAM618/a594_040.tif,/Users/anamota/Desktop/iAM618/a488fret_040.tif,605,778,24,605,777,27,2318,2225,3194,2
411,41,1,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,452,131,35,449,129,36,5103,9076,17582,1
411,41,1,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,407,76,29,402,80,29,2848,3233,8411,2
412,41,2,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,529,367,27,532,364,28,3881,6773,16287,1
412,41,2,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,493,315,34,493,317,32,3083,3040,19943,2
413,41,3,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,785,486,38,779,489,38,2644,1533,4970,1
413,41,3,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,701,459,40,702,459,43,4641,1488,3946,2
415,41,5,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,787,709,34,781,708,34,3178,4467,11578,1
415,41,5,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,765,696,41,763,700,39,2252,1396,3821,2
416,41,6,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,378,782,33,376,776,33,2697,2131,8583,1
416,41,6,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,507,808,26,507,807,29,6119,15328,6905,2
417,41,7,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,742,899,35,743,901,33,2089,1625,6394,1
417,41,7,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,824,939,33,823,945,33,2438,2609,5070,2
418,41,8,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,250,956,35,246,957,36,3972,6932,14093,1
418,41,8,2,/Users/anamota/Desktop/iAM618/a488_041.tif,/Users/anamota/Desktop/iAM618/a594_041.tif,/Users/anamota/Desktop/iAM618/a488fret_041.tif,319,969,40,319,969,37,2732,2341,12147,2
420,42,2,2,/Users/anamota/Desktop/iAM618/a488_042.tif,/Users/anamota/Desktop/iAM618/a594_042.tif,/Users/anamota/Desktop/iAM618/a488fret_042.tif,337,353,26,334,352,26,4558,7517,16051,1
420,42,2,2,/Users/anamota/Desktop/iAM618/a488_042.tif,/Users/anamota/Desktop/iAM618/a594_042.tif,/Users/anamota/Desktop/iAM618/a488fret_042.tif,282,282,32,283,282,29,2334,2284,12133,2
421,42,3,2,/Users/anamota/Desktop/iAM618/a488_042.tif,/Users/anamota/Desktop/iAM618/a594_042.tif,/Users/anamota/Desktop/iAM618/a488fret_042.tif,237,378,29,242,378,31,2995,3671,12166,1
421,42,3,2,/Users/anamota/Desktop/iAM618/a488_042.tif,/Users/anamota/Desktop/iAM618/a594_042.tif,/Users/anamota/Desktop/iAM618/a488fret_042.tif,254,385,42,249,384,40,2569,1701,5512,2
422,42,4,2,/Users/anamota/Desktop/iAM618/a488_042.tif,/Users/anamota/Desktop/iAM618/a594_042.tif,/Users/anamota/Desktop/iAM618/a488fret_042.tif,477,385,31,474,384,31,4044,7573,10268,1
422,42,4,2,/Users/anamota/Desktop/iAM618/a488_042.tif,/Users/anamota/Desktop/iAM618/a594_042.tif,/Users/anamota/Desktop/iAM618/a488fret_042.tif,412,416,27,409,418,25,2315,1769,9733,2
425,42,7,2,/Users/anamota/Desktop/iAM618/a488_042.tif,/Users/anamota/Desktop/iAM618/a594_042.tif,/Users/anamota/Desktop/iAM618/a488fret_042.tif,119,720,29,118,724,27,2744,1929,7549,1
425,42,7,2,/Users/anamota/Desktop/iAM618/a488_042.tif,/Users/anamota/Desktop/iAM618/a594_042.tif,/Users/anamota/Desktop/iAM618/a488fret_042.tif,168,668,27,163,671,28,4232,8605,11646,2
427,42,9,2,/Users/anamota/Desktop/iAM618/a488_042.tif,/Users/anamota/Desktop/iAM618/a594_042.tif,/Users/anamota/Desktop/iAM618/a488fret_042.tif,923,658,36,922,658,37,3318,6457,14549,1
427,42,9,2,/Users/anamota/Desktop/iAM618/a488_042.tif,/Users/anamota/Desktop/iAM618/a594_042.tif,/Users/anamota/Desktop/iAM618/a488fret_042.tif,891,658,42,885,656,43,2353,1484,4324,2
429,42,11,2,/Users/anamota/Desktop/iAM618/a488_042.tif,/Users/anamota/Desktop/iAM618/a594_042.tif,/Users/anamota/Desktop/iAM618/a488fret_042.tif,808,838,33,808,834,35,2867,3508,8247,1
429,42,11,2,/Users/anamota/Desktop/iAM618/a488_042.tif,/Users/anamota/Desktop/iAM618/a594_042.tif,/Users/anamota/Desktop/iAM618/a488fret_042.tif,822,876,45,822,875,42,2183,1612,6462,2
430,43,1,2,/Users/anamota/Desktop/iAM618/a488_043.tif,/Users/anamota/Desktop/iAM618/a594_043.tif,/Users/anamota/Desktop/iAM618/a488fret_043.tif,270,370,28,268,365,29,4366,8361,14595,1
430,43,1,2,/Users/anamota/Desktop/iAM618/a488_043.tif,/Users/anamota/Desktop/iAM618/a594_043.tif,/Users/anamota/Desktop/iAM618/a488fret_043.tif,324,370,26,318,373,26,3190,4848,11988,2
432,43,3,2,/Users/anamota/Desktop/iAM618/a488_043.tif,/Users/anamota/Desktop/iAM618/a594_043.tif,/Users/anamota/Desktop/iAM618/a488fret_043.tif,806,517,27,803,520,29,3129,3667,6474,1
432,43,3,2,/Users/anamota/Desktop/iAM618/a488_043.tif,/Users/anamota/Desktop/iAM618/a594_043.tif,/Users/anamota/Desktop/iAM618/a488fret_043.tif,673,517,26,678,513,25,3262,3998,10236,2
433,43,4,2,/Users/anamota/Desktop/iAM618/a488_043.tif,/Users/anamota/Desktop/iAM618/a594_043.tif,/Users/anamota/Desktop/iAM618/a488fret_043.tif,281,587,27,278,587,28,3710,7369,12714,1
433,43,4,2,/Users/anamota/Desktop/iAM618/a488_043.tif,/Users/anamota/Desktop/iAM618/a594_043.tif,/Users/anamota/Desktop/iAM618/a488fret_043.tif,217,580,31,213,580,31,3917,5699,10400,2
434,43,5,2,/Users/anamota/Desktop/iAM618/a488_043.tif,/Users/anamota/Desktop/iAM618/a594_043.tif,/Users/anamota/Desktop/iAM618/a488fret_043.tif,514,619,28,520,621,27,2658,2200,7809,1
434,43,5,2,/Users/anamota/Desktop/iAM618/a488_043.tif,/Users/anamota/Desktop/iAM618/a594_043.tif,/Users/anamota/Desktop/iAM618/a488fret_043.tif,519,600,24,516,604,22,2852,2436,22475,2
435,43,6,2,/Users/anamota/Desktop/iAM618/a488_043.tif,/Users/anamota/Desktop/iAM618/a594_043.tif,/Users/anamota/Desktop/iAM618/a488fret_043.tif,265,790,26,262,790,26,5426,12001,17802,1
435,43,6,2,/Users/anamota/Desktop/iAM618/a488_043.tif,/Users/anamota/Desktop/iAM618/a594_043.tif,/Users/anamota/Desktop/iAM618/a488fret_043.tif,179,722,29,178,722,32,3625,5064,3864,2
437,43,8,2,/Users/anamota/Desktop/iAM618/a488_043.tif,/Users/anamota/Desktop/iAM618/a594_043.tif,/Users/anamota/Desktop/iAM618/a488fret_043.tif,369,795,33,372,799,35,2591,1855,3109,1
437,43,8,2,/Users/anamota/Desktop/iAM618/a488_043.tif,/Users/anamota/Desktop/iAM618/a594_043.tif,/Users/anamota/Desktop/iAM618/a488fret_043.tif,388,875,35,384,870,36,2226,1839,4149,2
439,44,2,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,380,90,25,377,89,25,4734,8423,14817,1
439,44,2,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,451,145,43,453,139,42,2876,1626,5774,2
440,44,3,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,245,382,32,242,381,32,3288,4880,7464,1
440,44,3,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,224,378,28,221,380,30,3445,4489,5861,2
441,44,4,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,551,411,37,553,415,39,3020,2587,6166,1
441,44,4,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,591,418,30,586,418,28,3210,3131,10906,2
442,44,5,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,717,515,30,713,513,28,2684,2385,15187,1
442,44,5,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,703,525,23,698,526,21,2713,1429,9344,2
443,44,6,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,621,594,38,617,596,36,2337,1384,4837,1
443,44,6,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,591,585,40,596,585,38,2654,2033,7578,2
447,44,10,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,715,670,30,713,671,31,4698,9347,21070,1
447,44,10,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,722,803,31,721,807,29,4202,6745,11397,2
448,44,11,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,209,890,28,206,891,28,3336,6488,8152,1
448,44,11,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,166,814,29,162,815,29,3193,5567,8478,2
450,44,13,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,346,951,33,340,953,32,2762,2391,9574,1
450,44,13,2,/Users/anamota/Desktop/iAM618/a488_044.tif,/Users/anamota/Desktop/iAM618/a594_044.tif,/Users/anamota/Desktop/iAM618/a488fret_044.tif,386,1014,30,385,1019,28,2311,1419,4107,2
451,45,1,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,780,97,23,775,98,22,2025,1253,6822,1
451,45,1,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,795,110,30,795,106,28,2366,1622,6377,2
452,45,2,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,525,90,32,524,93,34,2480,2998,6137,1
452,45,2,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,479,186,32,479,187,35,3555,6282,9770,2
454,45,4,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,398,483,30,400,488,29,2557,1373,9079,1
454,45,4,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,331,450,26,331,451,29,5485,10585,4680,2
456,45,6,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,245,536,36,248,531,35,2614,1654,7325,1
456,45,6,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,318,607,38,312,609,39,2645,1540,3241,2
457,45,7,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,834,584,26,829,581,26,3456,5458,19019,1
457,45,7,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,800,598,30,804,601,32,3639,4073,11329,2
458,45,8,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,260,680,32,258,676,31,2921,2894,12441,1
458,45,8,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,324,733,26,330,730,26,4072,6044,8798,2
459,45,9,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,623,901,28,620,904,30,3631,5159,9237,1
459,45,9,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,611,879,21,608,873,21,2337,1255,9919,2
460,45,10,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,905,804,29,910,807,30,2531,1528,6344,1
460,45,10,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,905,929,29,905,924,31,2332,1256,6062,2
461,45,11,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,207,908,26,204,909,26,4711,8950,16532,1
461,45,11,2,/Users/anamota/Desktop/iAM618/a488_045.tif,/Users/anamota/Desktop/iAM618/a594_045.tif,/Users/anamota/Desktop/iAM618/a488fret_045.tif,180,856,26,176,860,25,3744,5878,7405,2
466,46,4,2,/Users/anamota/Desktop/iAM618/a488_046.tif,/Users/anamota/Desktop/iAM618/a594_046.tif,/Users/anamota/Desktop/iAM618/a488fret_046.tif,843,221,35,837,222,36,2954,3340,3646,1
466,46,4,2,/Users/anamota/Desktop/iAM618/a488_046.tif,/Users/anamota/Desktop/iAM618/a594_046.tif,/Users/anamota/Desktop/iAM618/a488fret_046.tif,858,244,37,859,244,34,2654,2578,15719,2
469,46,7,2,/Users/anamota/Desktop/iAM618/a488_046.tif,/Users/anamota/Desktop/iAM618/a594_046.tif,/Users/anamota/Desktop/iAM618/a488fret_046.tif,450,404,30,449,410,29,2766,3735,8050,1
469,46,7,2,/Users/anamota/Desktop/iAM618/a488_046.tif,/Users/anamota/Desktop/iAM618/a594_046.tif,/Users/anamota/Desktop/iAM618/a488fret_046.tif,449,375,25,443,376,26,3053,3672,6087,2
470,46,8,2,/Users/anamota/Desktop/iAM618/a488_046.tif,/Users/anamota/Desktop/iAM618/a594_046.tif,/Users/anamota/Desktop/iAM618/a488fret_046.tif,634,572,26,632,572,26,7356,18867,35947,1
470,46,8,2,/Users/anamota/Desktop/iAM618/a488_046.tif,/Users/anamota/Desktop/iAM618/a594_046.tif,/Users/anamota/Desktop/iAM618/a488fret_046.tif,647,563,33,640,563,33,2570,1326,3433,2
471,46,9,2,/Users/anamota/Desktop/iAM618/a488_046.tif,/Users/anamota/Desktop/iAM618/a594_046.tif,/Users/anamota/Desktop/iAM618/a488fret_046.tif,804,622,32,800,621,30,2296,1493,8559,1
471,46,9,2,/Users/anamota/Desktop/iAM618/a488_046.tif,/Users/anamota/Desktop/iAM618/a594_046.tif,/Users/anamota/Desktop/iAM618/a488fret_046.tif,880,575,29,875,575,27,2412,1322,9613,2
473,46,11,2,/Users/anamota/Desktop/iAM618/a488_046.tif,/Users/anamota/Desktop/iAM618/a594_046.tif,/Users/anamota/Desktop/iAM618/a488fret_046.tif,697,762,35,694,760,33,2999,3898,10873,1
473,46,11,2,/Users/anamota/Desktop/iAM618/a488_046.tif,/Users/anamota/Desktop/iAM618/a594_046.tif,/Users/anamota/Desktop/iAM618/a488fret_046.tif,699,838,31,696,842,33,2776,3889,7492,2
474,46,12,2,/Users/anamota/Desktop/iAM618/a488_046.tif,/Users/anamota/Desktop/iAM618/a594_046.tif,/Users/anamota/Desktop/iAM618/a488fret_046.tif,354,806,40,351,804,38,3095,2391,12233,1
474,46,12,2,/Users/anamota/Desktop/iAM618/a488_046.tif,/Users/anamota/Desktop/iAM618/a594_046.tif,/Users/anamota/Desktop/iAM618/a488fret_046.tif,282,815,42,277,816,40,3144,2215,6264,2
