nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
600,39,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,133,193,27,132,191,25,2649,3298,15080,1
600,39,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,92,141,26,98,141,27,2665,1573,3513,2
601,39,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,360,135,30,357,138,32,2366,2087,3557,1
601,39,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,382,159,32,379,155,30,2651,3363,10189,2
602,39,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,517,181,29,514,177,27,2643,1956,9864,1
602,39,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,570,240,24,575,240,26,2357,1334,3645,2
604,39,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,522,344,31,523,344,28,2626,1916,12685,1
604,39,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,480,389,20,481,389,23,2533,1485,7373,2
605,39,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,852,447,31,849,448,33,3063,3975,6372,1
605,39,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,879,408,33,876,411,31,2664,2120,11598,2
606,39,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,92,399,23,88,399,24,3240,5540,9292,1
606,39,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,45,421,33,45,425,31,2585,1682,6045,2
607,39,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,638,429,28,636,429,29,3549,7314,14679,1
607,39,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,704,420,34,701,419,36,3001,3209,5562,2
608,39,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,273,542,32,270,539,34,2720,3193,3464,1
608,39,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,221,578,33,222,578,30,2371,1487,7685,2
609,39,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,643,563,35,638,564,35,2880,3533,5595,1
609,39,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,700,591,34,697,595,32,2830,1536,5376,2
610,39,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,511,585,38,506,586,36,3920,2850,12338,1
610,39,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,460,563,34,460,564,31,3379,2156,10221,2
612,39,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,761,750,34,758,756,34,3057,2072,5621,1
612,39,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,806,694,30,806,693,33,3052,2413,4402,2
613,39,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,424,725,28,421,726,29,3528,7372,14464,1
613,39,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,378,720,28,375,723,26,2765,2699,10693,2
614,39,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,660,718,26,656,713,26,3033,1636,5984,1
614,39,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,625,797,35,626,797,32,3147,2014,10873,2
616,39,19,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,313,839,29,310,841,30,3571,4938,12840,1
616,39,19,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,276,885,27,273,882,25,3367,1903,10650,2
617,39,20,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,162,840,24,159,837,22,3057,1721,8907,1
617,39,20,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,102,884,26,97,883,28,2869,4666,3783,2
618,39,21,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,670,855,23,675,851,24,2925,1379,6502,1
618,39,21,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_039.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_039.tif,670,851,33,670,858,33,2717,1615,10581,2
619,40,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,200,147,29,196,149,27,2382,2287,10796,1
619,40,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,252,144,27,246,146,28,3483,1567,3956,2
621,40,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,709,175,30,710,172,32,3466,7295,7735,1
621,40,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,702,134,28,703,139,30,2618,1544,4099,2
623,40,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,467,334,36,463,337,34,2402,1614,7574,1
623,40,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,439,367,30,434,366,28,2585,2759,13539,2
624,40,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,224,382,36,221,386,34,3080,1640,4377,1
624,40,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,234,397,32,234,396,29,3353,2309,12388,2
625,40,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,512,456,34,508,453,32,2592,2505,12930,1
625,40,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,548,460,26,548,455,28,2686,1531,4097,2
627,40,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,228,598,31,224,598,31,2978,4405,10212,1
627,40,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,158,596,27,157,599,25,2466,1740,10799,2
628,40,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,501,639,27,498,635,25,2515,1916,12892,1
628,40,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,489,604,29,484,605,31,2872,5648,5799,2
629,40,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,445,702,35,441,697,35,3127,3229,5145,1
629,40,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,460,714,39,453,714,39,2860,2025,4578,2
630,40,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,175,785,26,171,786,26,3263,8413,12965,1
630,40,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,195,787,25,191,788,26,2942,5734,9184,2
632,40,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,718,837,28,717,832,30,2323,1299,5389,1
632,40,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,775,816,32,775,815,35,2117,1319,4046,2
633,40,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,518,925,31,519,929,33,2698,2697,7295,1
633,40,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_040.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_040.tif,493,928,29,493,928,32,2402,2260,3936,2
634,41,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,379,141,23,382,138,25,1997,1449,5412,1
634,41,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,362,158,34,357,157,32,2038,1892,5575,2
635,41,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,587,130,30,588,129,28,2057,1462,7658,1
635,41,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,602,194,26,608,192,26,2289,1355,3619,2
636,41,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,898,159,32,898,157,30,2536,3284,9815,1
636,41,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,899,150,41,901,148,39,1979,1561,6059,2
637,41,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,669,377,28,666,380,26,2282,1433,8262,1
637,41,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,646,386,36,640,385,37,2428,1839,4424,2
638,41,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,267,348,31,263,345,29,2461,2619,5885,1
638,41,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,339,368,26,344,364,25,2401,1631,3591,2
639,41,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,884,363,37,882,360,35,2301,3701,7191,1
639,41,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,868,428,33,863,428,31,2661,1889,6951,2
640,41,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,110,406,27,106,406,27,3426,9363,18404,1
640,41,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,142,390,28,141,388,30,2807,6470,7049,2
641,41,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,474,490,35,472,493,33,2636,2143,9938,1
641,41,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,496,486,26,491,486,28,2785,2713,3798,2
642,41,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,733,478,34,733,477,31,2280,1784,13496,1
642,41,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,752,513,27,745,513,27,2254,1418,3982,2
643,41,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,268,587,29,268,591,27,2851,1877,13156,1
643,41,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,313,619,26,309,614,26,3786,8935,15612,2
644,41,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,442,713,33,439,716,31,2531,2061,11483,1
644,41,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,423,699,36,424,699,33,2363,2025,11354,2
645,41,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,706,764,27,704,759,27,2597,6026,3800,1
645,41,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,652,731,32,656,728,30,2627,1332,3738,2
646,41,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,344,722,26,339,722,28,2413,3328,3994,1
646,41,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,343,702,38,343,703,35,2628,2131,15731,2
648,41,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,298,863,36,294,866,34,2356,1437,4525,1
648,41,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,287,827,33,288,827,30,2456,2123,11365,2
649,41,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,736,900,25,740,902,27,2982,1301,3592,1
649,41,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_041.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_041.tif,738,870,31,735,866,29,2076,1711,18519,2
650,42,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,85,112,31,82,114,29,2402,2678,16637,1
650,42,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,96,128,34,90,130,34,2380,1363,3132,2
652,42,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,810,361,33,814,366,33,2076,2046,6873,1
652,42,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,742,384,30,744,378,29,2726,1339,4366,2
653,42,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,96,378,31,98,375,29,2367,1573,8801,1
653,42,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,76,348,35,76,347,32,2214,1660,8031,2
654,42,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,629,352,31,629,349,29,2256,1669,9561,1
654,42,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,531,389,32,531,384,30,3402,1492,3855,2
655,42,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,226,351,33,223,351,33,2768,6223,8721,1
655,42,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,217,412,35,213,409,33,2562,1970,9785,2
656,42,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,758,437,31,759,434,29,2317,1374,7183,1
656,42,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,825,479,35,820,479,33,2356,2112,3958,2
657,42,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,569,556,40,565,558,38,2668,1681,6652,1
657,42,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,531,562,31,530,562,28,2836,1452,4486,2
658,42,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,201,553,28,197,555,30,2313,1407,3661,1
658,42,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,160,611,28,158,605,29,2451,1403,10960,2
659,42,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,770,597,33,766,595,31,2237,1254,7029,1
659,42,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,755,621,25,750,621,27,2539,1277,4170,2
660,42,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,311,663,31,314,659,29,2653,3539,3672,1
660,42,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,309,631,31,304,630,33,2360,2498,3640,2
661,42,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,547,713,34,544,714,35,3548,9101,19209,1
661,42,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,494,694,32,489,695,30,2906,6431,8930,2
662,42,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,432,764,35,433,759,33,2598,1483,3784,1
