nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
721,44,1,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,843,93,31,840,98,30,2245,4313,9783,2
723,44,3,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,497,332,30,494,332,31,2655,4726,10207,1
723,44,3,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,397,283,33,397,283,36,2347,5176,3241,2
724,44,4,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,197,292,29,194,291,30,2868,6449,9081,1
724,44,4,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,232,286,32,232,287,35,2592,6196,3429,2
725,44,5,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,565,429,40,561,429,38,2687,3695,7932,1
725,44,5,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,478,480,36,484,482,37,2499,1921,3666,2
730,44,10,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,598,711,26,595,715,24,2655,2307,11948,1
730,44,10,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,543,641,26,539,638,28,3071,3534,3481,2
731,44,11,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,167,730,34,163,730,36,2283,2924,3517,1
731,44,11,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,210,659,35,207,653,35,2368,2529,7369,2
734,44,14,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,930,927,40,931,930,38,2382,2377,6246,1
734,44,14,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,903,919,33,908,915,32,2358,2182,7294,2
737,44,17,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,213,915,34,212,920,36,2677,3463,6499,1
737,44,17,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,255,939,32,256,939,29,2324,1856,7977,2
738,45,1,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,804,129,32,798,131,33,2509,2117,7869,1
738,45,1,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,786,110,45,781,111,43,2799,1734,5014,2
739,45,2,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,186,183,29,182,182,30,3610,7629,12617,1
739,45,2,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,125,266,25,126,272,26,2662,2387,6258,2
740,45,3,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,778,257,34,777,253,32,2426,2098,10128,1
740,45,3,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,742,309,35,737,310,33,2494,2076,10957,2
741,45,4,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,490,315,29,484,314,30,3027,4194,8675,1
741,45,4,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,563,469,38,563,469,35,2224,1812,8371,2
742,45,5,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,148,366,44,144,366,44,3214,5753,7850,1
742,45,5,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,175,315,27,175,314,30,2931,3580,3377,2
743,45,6,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,726,512,26,726,516,24,2693,1824,8534,1
743,45,6,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,751,506,32,746,506,30,3151,1940,7859,2
744,45,7,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,868,500,39,866,497,41,2741,3497,6882,1
744,45,7,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,895,534,44,892,540,44,2460,3211,6651,2
745,45,8,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,511,590,30,511,588,28,2921,2191,12586,1
745,45,8,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,526,569,28,525,574,26,3134,4699,6058,2
746,45,9,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,1004,630,39,1003,627,37,2141,2151,8802,1
746,45,9,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,953,584,33,954,580,31,2442,1729,8216,2
748,45,11,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,357,767,25,353,767,26,2485,4111,4773,1
748,45,11,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,429,709,28,424,708,26,2718,3931,6269,2
749,45,12,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,639,731,35,639,734,33,2630,2117,10261,1
749,45,12,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,610,775,34,610,781,35,2218,2471,6514,2
750,45,13,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,236,828,34,230,828,35,2417,3111,5694,1
750,45,13,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,169,835,36,170,835,33,2040,1623,6909,2
751,45,14,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,790,872,38,788,876,36,2237,1582,5075,1
751,45,14,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,781,810,40,784,814,38,2401,1701,6021,2
753,45,16,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,502,945,28,498,948,28,2864,6380,10852,1
753,45,16,2,/Users/anamota/Desktop/iAM682/a488_045.tif,/Users/anamota/Desktop/iAM682/a594_045.tif,/Users/anamota/Desktop/iAM682/a488fret_045.tif,437,938,32,434,942,30,2184,1639,8033,2
755,46,2,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,698,93,34,697,95,32,2517,3841,18545,1
755,46,2,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,733,225,34,730,221,32,2519,1724,6851,2
756,46,3,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,206,117,40,203,116,41,3305,8156,12019,1
756,46,3,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,177,107,37,173,106,38,3184,4964,9987,2
757,46,4,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,568,286,35,570,282,37,2389,2989,5348,1
757,46,4,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,512,224,31,512,223,34,2657,3609,3726,2
759,46,6,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,291,415,33,291,418,31,2780,2176,11134,1
759,46,6,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,358,482,41,358,481,38,3012,2192,8770,2
762,46,9,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,970,641,37,972,644,35,1922,2027,6218,1
762,46,9,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,978,586,39,973,586,37,2172,2190,5908,2
763,46,10,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,515,618,37,518,615,39,2200,1579,7588,1
763,46,10,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,620,684,40,614,683,39,2079,1693,3604,2
766,46,13,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,806,890,38,808,886,39,2088,1559,8175,1
766,46,13,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,787,790,39,782,786,39,2005,1927,4172,2
768,46,15,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,405,877,28,401,874,29,2493,2997,11442,1
768,46,15,2,/Users/anamota/Desktop/iAM682/a488_046.tif,/Users/anamota/Desktop/iAM682/a594_046.tif,/Users/anamota/Desktop/iAM682/a488fret_046.tif,464,864,27,460,867,29,2325,3616,3598,2
774,47,6,2,/Users/anamota/Desktop/iAM682/a488_047.tif,/Users/anamota/Desktop/iAM682/a594_047.tif,/Users/anamota/Desktop/iAM682/a488fret_047.tif,522,538,23,517,542,24,3537,8409,7411,1
774,47,6,2,/Users/anamota/Desktop/iAM682/a488_047.tif,/Users/anamota/Desktop/iAM682/a594_047.tif,/Users/anamota/Desktop/iAM682/a488fret_047.tif,568,451,28,567,446,26,2985,2031,8788,2
776,47,8,2,/Users/anamota/Desktop/iAM682/a488_047.tif,/Users/anamota/Desktop/iAM682/a594_047.tif,/Users/anamota/Desktop/iAM682/a488fret_047.tif,155,474,28,154,476,26,3034,4910,8051,1
776,47,8,2,/Users/anamota/Desktop/iAM682/a488_047.tif,/Users/anamota/Desktop/iAM682/a594_047.tif,/Users/anamota/Desktop/iAM682/a488fret_047.tif,88,482,24,89,482,27,2541,2053,6735,2
779,47,11,2,/Users/anamota/Desktop/iAM682/a488_047.tif,/Users/anamota/Desktop/iAM682/a594_047.tif,/Users/anamota/Desktop/iAM682/a488fret_047.tif,843,612,40,840,614,38,2762,1790,6680,1
779,47,11,2,/Users/anamota/Desktop/iAM682/a488_047.tif,/Users/anamota/Desktop/iAM682/a594_047.tif,/Users/anamota/Desktop/iAM682/a488fret_047.tif,892,644,34,898,642,33,2050,1747,3901,2
782,47,14,2,/Users/anamota/Desktop/iAM682/a488_047.tif,/Users/anamota/Desktop/iAM682/a594_047.tif,/Users/anamota/Desktop/iAM682/a488fret_047.tif,56,701,37,56,701,34,2452,1780,5816,1
782,47,14,2,/Users/anamota/Desktop/iAM682/a488_047.tif,/Users/anamota/Desktop/iAM682/a594_047.tif,/Users/anamota/Desktop/iAM682/a488fret_047.tif,22,721,34,23,721,31,2368,1901,6932,2
791,48,1,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,778,124,37,777,118,38,2449,3101,3769,1
791,48,1,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,811,100,37,815,105,36,2235,3288,3273,2
792,48,2,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,713,125,37,710,131,37,2254,1752,3986,1
792,48,2,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,715,169,37,716,174,35,2289,1608,5606,2
794,48,4,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,97,272,34,100,268,32,2697,2149,8899,1
794,48,4,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,135,358,30,134,358,33,2952,4864,3374,2
797,48,7,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,281,471,30,278,471,30,2727,4147,7485,1
797,48,7,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,290,435,29,286,435,29,3233,6677,11422,2
798,48,8,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,560,481,35,555,485,35,2795,4303,10551,1
798,48,8,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,556,460,39,551,456,40,2548,2760,9185,2
799,48,9,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,653,557,34,651,553,35,2686,4954,5886,1
799,48,9,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,735,576,42,741,576,41,3218,9061,3841,2
800,48,10,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,167,651,32,171,648,34,2554,4087,8386,1
800,48,10,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,137,587,40,137,586,37,2526,1912,7912,2
802,48,12,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,667,746,31,661,745,32,2765,5030,7273,1
802,48,12,2,/Users/anamota/Desktop/iAM682/a488_048.tif,/Users/anamota/Desktop/iAM682/a594_048.tif,/Users/anamota/Desktop/iAM682/a488fret_048.tif,764,777,34,759,776,32,2683,1863,5491,2
808,49,2,2,/Users/anamota/Desktop/iAM682/a488_049.tif,/Users/anamota/Desktop/iAM682/a594_049.tif,/Users/anamota/Desktop/iAM682/a488fret_049.tif,759,149,43,755,148,45,2520,3777,6528,1
808,49,2,2,/Users/anamota/Desktop/iAM682/a488_049.tif,/Users/anamota/Desktop/iAM682/a594_049.tif,/Users/anamota/Desktop/iAM682/a488fret_049.tif,754,186,39,750,183,37,2235,1866,11710,2
812,49,6,2,/Users/anamota/Desktop/iAM682/a488_049.tif,/Users/anamota/Desktop/iAM682/a594_049.tif,/Users/anamota/Desktop/iAM682/a488fret_049.tif,858,332,43,856,326,42,3163,1562,4495,1
812,49,6,2,/Users/anamota/Desktop/iAM682/a488_049.tif,/Users/anamota/Desktop/iAM682/a594_049.tif,/Users/anamota/Desktop/iAM682/a488fret_049.tif,787,331,43,782,331,41,2223,1569,5199,2
814,49,8,2,/Users/anamota/Desktop/iAM682/a488_049.tif,/Users/anamota/Desktop/iAM682/a594_049.tif,/Users/anamota/Desktop/iAM682/a488fret_049.tif,317,452,36,315,449,34,3040,2013,6160,1
814,49,8,2,/Users/anamota/Desktop/iAM682/a488_049.tif,/Users/anamota/Desktop/iAM682/a594_049.tif,/Users/anamota/Desktop/iAM682/a488fret_049.tif,340,459,41,338,455,39,16334,4817,8904,2
816,49,10,2,/Users/anamota/Desktop/iAM682/a488_049.tif,/Users/anamota/Desktop/iAM682/a594_049.tif,/Users/anamota/Desktop/iAM682/a488fret_049.tif,601,475,37,605,473,35,2498,3870,3704,1
816,49,10,2,/Users/anamota/Desktop/iAM682/a488_049.tif,/Users/anamota/Desktop/iAM682/a594_049.tif,/Users/anamota/Desktop/iAM682/a488fret_049.tif,503,467,42,504,467,39,2374,2550,9635,2
817,49,11,2,/Users/anamota/Desktop/iAM682/a488_049.tif,/Users/anamota/Desktop/iAM682/a594_049.tif,/Users/anamota/Desktop/iAM682/a488fret_049.tif,778,541,39,776,537,37,2334,1786,7893,1
817,49,11,2,/Users/anamota/Desktop/iAM682/a488_049.tif,/Users/anamota/Desktop/iAM682/a594_049.tif,/Users/anamota/Desktop/iAM682/a488fret_049.tif,802,526,35,803,521,33,2322,2476,7764,2
821,50,1,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,373,125,31,369,128,29,2228,2011,7365,1
821,50,1,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,393,94,33,390,98,31,2235,1699,5894,2
825,50,5,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,899,317,36,894,314,35,2836,4261,5226,1
825,50,5,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,876,415,41,875,410,39,2197,1673,9231,2
827,50,7,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,567,389,32,570,387,34,2650,2800,8262,1
827,50,7,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,622,395,33,623,395,36,3442,8251,4984,2
828,50,8,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,600,596,41,596,594,39,2432,1956,7545,1
828,50,8,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,642,599,38,642,598,41,2749,4686,3755,2
829,50,9,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,147,599,36,142,595,36,2868,3295,5196,1
829,50,9,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,105,656,41,106,656,38,2587,1839,6853,2
830,50,10,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,941,649,33,945,652,35,2228,1764,5930,1
830,50,10,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,851,653,40,852,653,43,2246,2045,3395,2
831,50,11,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,305,691,39,303,694,37,2672,1771,6031,1
831,50,11,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,385,713,30,391,710,30,2129,1818,6097,2
832,50,12,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,616,753,40,617,753,37,2467,2358,9661,1
832,50,12,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,569,709,41,570,709,38,2529,1865,5036,2
833,50,13,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,717,845,44,715,843,42,2691,2024,6410,1
833,50,13,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,806,842,42,806,847,40,2188,1741,5517,2
834,50,14,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,437,866,40,435,865,42,2306,4649,5959,1
834,50,14,2,/Users/anamota/Desktop/iAM682/a488_050.tif,/Users/anamota/Desktop/iAM682/a594_050.tif,/Users/anamota/Desktop/iAM682/a488fret_050.tif,420,903,37,416,898,38,2564,3478,3332,2
838,51,4,2,/Users/anamota/Desktop/iAM682/a488_051.tif,/Users/anamota/Desktop/iAM682/a594_051.tif,/Users/anamota/Desktop/iAM682/a488fret_051.tif,190,324,28,187,324,29,3696,8420,12943,1
838,51,4,2,/Users/anamota/Desktop/iAM682/a488_051.tif,/Users/anamota/Desktop/iAM682/a594_051.tif,/Users/anamota/Desktop/iAM682/a488fret_051.tif,132,362,40,131,362,43,10943,3560,3774,2
843,51,9,2,/Users/anamota/Desktop/iAM682/a488_051.tif,/Users/anamota/Desktop/iAM682/a594_051.tif,/Users/anamota/Desktop/iAM682/a488fret_051.tif,694,497,39,690,498,37,2051,2623,9888,1
843,51,9,2,/Users/anamota/Desktop/iAM682/a488_051.tif,/Users/anamota/Desktop/iAM682/a594_051.tif,/Users/anamota/Desktop/iAM682/a488fret_051.tif,648,450,32,654,447,32,2906,7578,3347,2
844,51,10,2,/Users/anamota/Desktop/iAM682/a488_051.tif,/Users/anamota/Desktop/iAM682/a594_051.tif,/Users/anamota/Desktop/iAM682/a488fret_051.tif,390,614,28,385,616,27,2713,3561,5259,1
844,51,10,2,/Users/anamota/Desktop/iAM682/a488_051.tif,/Users/anamota/Desktop/iAM682/a594_051.tif,/Users/anamota/Desktop/iAM682/a488fret_051.tif,325,564,38,321,561,36,3163,2362,9013,2
846,51,12,2,/Users/anamota/Desktop/iAM682/a488_051.tif,/Users/anamota/Desktop/iAM682/a594_051.tif,/Users/anamota/Desktop/iAM682/a488fret_051.tif,823,758,40,818,757,38,2235,1724,8209,1
846,51,12,2,/Users/anamota/Desktop/iAM682/a488_051.tif,/Users/anamota/Desktop/iAM682/a594_051.tif,/Users/anamota/Desktop/iAM682/a488fret_051.tif,776,775,37,776,768,37,2123,1919,4936,2
856,52,6,2,/Users/anamota/Desktop/iAM682/a488_052.tif,/Users/anamota/Desktop/iAM682/a594_052.tif,/Users/anamota/Desktop/iAM682/a488fret_052.tif,363,295,34,360,298,36,2831,2547,7988,1
856,52,6,2,/Users/anamota/Desktop/iAM682/a488_052.tif,/Users/anamota/Desktop/iAM682/a594_052.tif,/Users/anamota/Desktop/iAM682/a488fret_052.tif,330,256,39,331,262,38,3001,3975,6297,2
862,52,12,2,/Users/anamota/Desktop/iAM682/a488_052.tif,/Users/anamota/Desktop/iAM682/a594_052.tif,/Users/anamota/Desktop/iAM682/a488fret_052.tif,782,582,35,779,586,37,2081,1534,5370,1
862,52,12,2,/Users/anamota/Desktop/iAM682/a488_052.tif,/Users/anamota/Desktop/iAM682/a594_052.tif,/Users/anamota/Desktop/iAM682/a488fret_052.tif,793,600,39,794,600,36,2110,3271,3246,2
